,Unnamed: 0,file_name,class,x1,y1,x2,y2
31566,31566,2011_001449.jpg,motorbike,231.0,118.0,298.0,192.0
31567,31567,2011_001449.jpg,person,172.0,106.0,189.0,167.0
31568,31568,2011_001449.jpg,person,211.0,100.0,222.0,124.0
31569,31569,2011_001449.jpg,person,213.0,104.0,240.0,160.0
31570,31570,2011_001449.jpg,person,192.0,113.0,237.0,171.0
31571,31571,2011_001449.jpg,person,236.0,94.0,280.0,176.0
31572,31572,2011_001451.jpg,chair,56.0,91.0,221.0,253.0
31573,31573,2011_001451.jpg,chair,0.0,194.0,231.0,374.0
31574,31574,2011_001451.jpg,sofa,287.0,86.0,499.0,327.0
31575,31575,2011_001455.jpg,aeroplane,421.0,43.0,498.0,93.0
31576,31576,2011_001455.jpg,aeroplane,315.0,25.0,476.0,77.0
31577,31577,2011_001455.jpg,aeroplane,0.0,37.0,455.0,197.0
31578,31578,2011_001455.jpg,car,235.0,141.0,499.0,332.0
31579,31579,2011_001456.jpg,tvmonitor,0.0,269.0,48.0,376.0
31580,31580,2011_001456.jpg,pottedplant,45.0,273.0,127.0,356.0
31581,31581,2011_001456.jpg,person,103.0,255.0,266.0,492.0
31582,31582,2011_001456.jpg,chair,222.0,305.0,304.0,455.0
31583,31583,2011_001456.jpg,person,339.0,184.0,373.0,418.0
31585,31585,2011_001463.jpg,bird,180.0,142.0,274.0,213.0
31586,31586,2011_001464.jpg,dog,148.0,5.0,371.0,316.0
31587,31587,2011_001464.jpg,sofa,0.0,0.0,498.0,329.0
31588,31588,2011_001466.jpg,tvmonitor,233.0,124.0,293.0,197.0
31589,31589,2011_001466.jpg,chair,303.0,222.0,423.0,362.0
31590,31590,2011_001466.jpg,chair,106.0,151.0,204.0,250.0
31591,31591,2011_001466.jpg,sofa,0.0,227.0,96.0,370.0
31592,31592,2011_001466.jpg,pottedplant,37.0,108.0,67.0,146.0
31593,31593,2011_001466.jpg,pottedplant,83.0,88.0,122.0,142.0
31599,31599,2011_001471.jpg,bird,216.0,89.0,313.0,176.0
31600,31600,2011_001473.jpg,person,0.0,20.0,310.0,309.0
31601,31601,2011_001473.jpg,person,218.0,34.0,412.0,309.0
31602,31602,2011_001475.jpg,person,1.0,0.0,373.0,139.0
31603,31603,2011_001476.jpg,aeroplane,5.0,428.0,39.0,447.0
31604,31604,2011_001476.jpg,aeroplane,282.0,430.0,317.0,450.0
31605,31605,2011_001476.jpg,aeroplane,243.0,429.0,270.0,449.0
31606,31606,2011_001476.jpg,aeroplane,204.0,429.0,235.0,448.0
31607,31607,2011_001476.jpg,aeroplane,176.0,428.0,193.0,448.0
31608,31608,2011_001476.jpg,aeroplane,148.0,426.0,178.0,449.0
31609,31609,2011_001476.jpg,aeroplane,83.0,424.0,123.0,447.0
31610,31610,2011_001476.jpg,aeroplane,40.0,424.0,82.0,448.0
31611,31611,2011_001479.jpg,bus,13.0,0.0,496.0,362.0
31612,31612,2011_001480.jpg,aeroplane,12.0,74.0,458.0,256.0
31613,31613,2011_001483.jpg,person,15.0,27.0,171.0,223.0
31614,31614,2011_001489.jpg,aeroplane,147.0,194.0,195.0,209.0
31615,31615,2011_001492.jpg,person,348.0,154.0,431.0,344.0
31616,31616,2011_001492.jpg,person,93.0,171.0,154.0,341.0
31618,31618,2011_001501.jpg,bicycle,263.0,196.0,439.0,297.0
31619,31619,2011_001501.jpg,person,313.0,138.0,389.0,256.0
31620,31620,2011_001501.jpg,person,101.0,136.0,127.0,215.0
31621,31621,2011_001502.jpg,person,165.0,131.0,499.0,374.0
31622,31622,2011_001502.jpg,person,3.0,73.0,247.0,374.0
31623,31623,2011_001503.jpg,person,215.0,165.0,287.0,335.0
31624,31624,2011_001503.jpg,sofa,389.0,280.0,499.0,374.0
31625,31625,2011_001505.jpg,bird,54.0,51.0,320.0,373.0
31628,31628,2011_001508.jpg,motorbike,45.0,22.0,499.0,363.0
31629,31629,2011_001510.jpg,bicycle,136.0,119.0,180.0,146.0
31630,31630,2011_001510.jpg,person,148.0,101.0,170.0,142.0
31631,31631,2011_001514.jpg,aeroplane,68.0,100.0,385.0,211.0
31632,31632,2011_001518.jpg,sofa,1.0,153.0,413.0,315.0
31633,31633,2011_001519.jpg,bus,107.0,52.0,467.0,324.0
31634,31634,2011_001519.jpg,person,477.0,210.0,499.0,281.0
31638,31638,2011_001522.jpg,person,29.0,95.0,364.0,424.0
31639,31639,2011_001524.jpg,chair,232.0,94.0,321.0,224.0
31640,31640,2011_001524.jpg,chair,276.0,106.0,388.0,268.0
31641,31641,2011_001524.jpg,bicycle,131.0,51.0,261.0,187.0
31642,31642,2011_001524.jpg,bicycle,139.0,53.0,260.0,171.0
31643,31643,2011_001524.jpg,car,273.0,0.0,381.0,50.0
31644,31644,2011_001524.jpg,car,192.0,0.0,273.0,40.0
31645,31645,2011_001524.jpg,car,118.0,0.0,184.0,38.0
31646,31646,2011_001524.jpg,motorbike,1.0,13.0,291.0,345.0
31647,31647,2011_001524.jpg,person,63.0,13.0,80.0,57.0
31648,31648,2011_001524.jpg,person,76.0,13.0,86.0,54.0
31649,31649,2011_001524.jpg,person,49.0,31.0,59.0,51.0
31650,31650,2011_001525.jpg,train,24.0,102.0,434.0,215.0
31651,31651,2011_001526.jpg,chair,425.0,146.0,499.0,293.0
31652,31652,2011_001526.jpg,chair,0.0,160.0,74.0,374.0
31653,31653,2011_001526.jpg,diningtable,54.0,219.0,499.0,374.0
31654,31654,2011_001526.jpg,person,0.0,61.0,255.0,374.0
31655,31655,2011_001526.jpg,person,252.0,75.0,496.0,291.0
31656,31656,2011_001529.jpg,bicycle,180.0,165.0,244.0,260.0
31657,31657,2011_001529.jpg,person,182.0,126.0,246.0,243.0
31658,31658,2011_001530.jpg,cow,268.0,209.0,311.0,269.0
31659,31659,2011_001530.jpg,cow,225.0,210.0,272.0,267.0
31660,31660,2011_001530.jpg,cow,206.0,185.0,255.0,216.0
31661,31661,2011_001530.jpg,cow,169.0,189.0,202.0,220.0
31662,31662,2011_001530.jpg,cow,286.0,191.0,320.0,216.0
31663,31663,2011_001530.jpg,cow,219.0,174.0,241.0,192.0
31664,31664,2011_001530.jpg,person,0.0,126.0,370.0,376.0
31665,31665,2011_001530.jpg,person,324.0,222.0,380.0,288.0
31666,31666,2011_001530.jpg,cow,366.0,207.0,408.0,237.0
31667,31667,2011_001531.jpg,sofa,327.0,190.0,498.0,373.0
31668,31668,2011_001531.jpg,sofa,103.0,156.0,374.0,260.0
31669,31669,2011_001532.jpg,boat,83.0,91.0,186.0,227.0
31670,31670,2011_001532.jpg,boat,131.0,181.0,270.0,407.0
31671,31671,2011_001534.jpg,cat,86.0,47.0,430.0,327.0
31672,31672,2011_001535.jpg,bicycle,41.0,176.0,218.0,374.0
31673,31673,2011_001535.jpg,bicycle,183.0,186.0,305.0,374.0
31674,31674,2011_001535.jpg,car,136.0,86.0,175.0,142.0
31675,31675,2011_001535.jpg,car,202.0,89.0,224.0,107.0
31676,31676,2011_001535.jpg,person,54.0,69.0,154.0,256.0
31677,31677,2011_001536.jpg,bus,53.0,49.0,481.0,278.0
31678,31678,2011_001536.jpg,person,387.0,111.0,443.0,166.0
31683,31683,2011_001541.jpg,aeroplane,22.0,104.0,201.0,173.0
31684,31684,2011_001541.jpg,aeroplane,161.0,97.0,474.0,206.0
31690,31690,2011_001546.jpg,cow,176.0,119.0,369.0,302.0
31691,31691,2011_001547.jpg,sofa,10.0,121.0,297.0,317.0
31692,31692,2011_001547.jpg,dog,121.0,394.0,374.0,499.0
31693,31693,2011_001547.jpg,chair,331.0,211.0,374.0,383.0
31694,31694,2011_001549.jpg,sheep,179.0,89.0,393.0,265.0
31695,31695,2011_001549.jpg,sheep,54.0,124.0,296.0,296.0
31696,31696,2011_001557.jpg,boat,232.0,132.0,279.0,145.0
31697,31697,2011_001557.jpg,boat,182.0,131.0,221.0,152.0
31698,31698,2011_001557.jpg,boat,0.0,192.0,107.0,228.0
31699,31699,2011_001557.jpg,boat,0.0,178.0,158.0,218.0
31700,31700,2011_001557.jpg,boat,0.0,173.0,176.0,218.0
31701,31701,2011_001557.jpg,person,88.0,78.0,147.0,325.0
31702,31702,2011_001557.jpg,bottle,134.0,191.0,156.0,216.0
31703,31703,2011_001557.jpg,person,163.0,201.0,245.0,291.0
31704,31704,2011_001557.jpg,person,208.0,237.0,330.0,343.0
31705,31705,2011_001557.jpg,person,231.0,191.0,344.0,273.0
31706,31706,2011_001557.jpg,person,336.0,152.0,407.0,303.0
31707,31707,2011_001557.jpg,person,311.0,202.0,353.0,260.0
31708,31708,2011_001557.jpg,person,402.0,165.0,417.0,200.0
31709,31709,2011_001557.jpg,person,438.0,164.0,456.0,213.0
31710,31710,2011_001557.jpg,person,452.0,162.0,470.0,210.0
31711,31711,2011_001557.jpg,person,410.0,165.0,431.0,209.0
31712,31712,2011_001558.jpg,bird,155.0,84.0,356.0,333.0
31713,31713,2011_001560.jpg,train,63.0,49.0,499.0,369.0
31714,31714,2011_001563.jpg,person,246.0,133.0,386.0,374.0
31715,31715,2011_001566.jpg,pottedplant,443.0,79.0,458.0,93.0
31716,31716,2011_001566.jpg,pottedplant,428.0,75.0,447.0,94.0
31717,31717,2011_001566.jpg,pottedplant,392.0,61.0,412.0,95.0
31718,31718,2011_001566.jpg,chair,305.0,316.0,335.0,373.0
31719,31719,2011_001566.jpg,chair,278.0,318.0,307.0,370.0
31720,31720,2011_001566.jpg,chair,231.0,312.0,259.0,369.0
31721,31721,2011_001566.jpg,chair,153.0,307.0,183.0,371.0
31722,31722,2011_001566.jpg,chair,186.0,308.0,211.0,338.0
31723,31723,2011_001566.jpg,chair,434.0,306.0,458.0,345.0
31724,31724,2011_001566.jpg,chair,415.0,300.0,435.0,328.0
31725,31725,2011_001566.jpg,chair,468.0,305.0,486.0,340.0
31726,31726,2011_001566.jpg,chair,454.0,299.0,470.0,336.0
31727,31727,2011_001566.jpg,bicycle,397.0,279.0,423.0,300.0
31728,31728,2011_001567.jpg,chair,333.0,115.0,418.0,262.0
31729,31729,2011_001567.jpg,chair,231.0,100.0,300.0,231.0
31730,31730,2011_001567.jpg,sofa,1.0,139.0,211.0,260.0
31731,31731,2011_001567.jpg,person,207.0,182.0,381.0,332.0
31732,31732,2011_001567.jpg,person,237.0,99.0,305.0,237.0
31733,31733,2011_001567.jpg,person,317.0,84.0,396.0,226.0
31734,31734,2011_001567.jpg,person,160.0,110.0,229.0,264.0
31735,31735,2011_001567.jpg,person,66.0,133.0,224.0,332.0
31736,31736,2011_001567.jpg,person,129.0,200.0,217.0,301.0
31737,31737,2011_001567.jpg,chair,0.0,178.0,212.0,332.0
31738,31738,2011_001568.jpg,cat,41.0,127.0,435.0,295.0
31739,31739,2011_001571.jpg,bottle,231.0,252.0,259.0,331.0
31740,31740,2011_001571.jpg,bottle,180.0,191.0,214.0,264.0
31741,31741,2011_001571.jpg,bottle,128.0,200.0,187.0,256.0
31742,31742,2011_001571.jpg,bottle,53.0,273.0,84.0,331.0
31743,31743,2011_001571.jpg,bottle,146.0,268.0,168.0,332.0
31744,31744,2011_001571.jpg,chair,384.0,272.0,445.0,330.0
31745,31745,2011_001571.jpg,chair,0.0,234.0,47.0,293.0
31746,31746,2011_001571.jpg,diningtable,0.0,252.0,363.0,331.0
31747,31747,2011_001571.jpg,person,183.0,117.0,404.0,332.0
31748,31748,2011_001571.jpg,person,39.0,90.0,185.0,272.0
31750,31750,2011_001573.jpg,tvmonitor,263.0,102.0,334.0,173.0
31751,31751,2011_001573.jpg,tvmonitor,319.0,134.0,373.0,202.0
31752,31752,2011_001573.jpg,chair,42.0,165.0,220.0,332.0
31754,31754,2011_001582.jpg,boat,93.0,138.0,306.0,176.0
31755,31755,2011_001582.jpg,person,161.0,110.0,195.0,160.0
31756,31756,2011_001582.jpg,person,152.0,118.0,221.0,163.0
31757,31757,2011_001583.jpg,person,163.0,55.0,396.0,374.0
31758,31758,2011_001586.jpg,chair,117.0,0.0,339.0,105.0
31759,31759,2011_001586.jpg,diningtable,0.0,102.0,499.0,373.0
31760,31760,2011_001589.jpg,boat,136.0,116.0,343.0,172.0
31761,31761,2011_001589.jpg,boat,446.0,156.0,497.0,177.0
31762,31762,2011_001589.jpg,boat,66.0,161.0,84.0,175.0
31763,31763,2011_001591.jpg,boat,371.0,130.0,443.0,198.0
31764,31764,2011_001591.jpg,person,374.0,162.0,391.0,185.0
31765,31765,2011_001592.jpg,boat,0.0,1.0,433.0,318.0
31773,31773,2011_001597.jpg,cat,0.0,22.0,300.0,499.0
31776,31776,2011_001600.jpg,pottedplant,390.0,148.0,499.0,233.0
31777,31777,2011_001600.jpg,chair,191.0,171.0,272.0,308.0
31778,31778,2011_001600.jpg,chair,268.0,169.0,329.0,251.0
31779,31779,2011_001600.jpg,chair,249.0,175.0,378.0,368.0
31780,31780,2011_001600.jpg,sofa,0.0,192.0,50.0,373.0
31781,31781,2011_001600.jpg,sofa,349.0,223.0,497.0,370.0
31782,31782,2011_001601.jpg,cat,2.0,158.0,456.0,303.0
31783,31783,2011_001601.jpg,sofa,0.0,0.0,499.0,374.0
31784,31784,2011_001602.jpg,train,21.0,15.0,499.0,265.0
31785,31785,2011_001602.jpg,person,316.0,99.0,341.0,140.0
31786,31786,2011_001605.jpg,motorbike,43.0,63.0,418.0,332.0
31787,31787,2011_001605.jpg,pottedplant,458.0,41.0,486.0,69.0
31788,31788,2011_001605.jpg,person,74.0,11.0,130.0,158.0
31789,31789,2011_001605.jpg,person,273.0,28.0,306.0,175.0
31790,31790,2011_001605.jpg,person,292.0,16.0,351.0,185.0
31791,31791,2011_001606.jpg,car,99.0,63.0,450.0,224.0
31792,31792,2011_001606.jpg,car,0.0,56.0,42.0,127.0
31793,31793,2011_001607.jpg,cat,0.0,67.0,305.0,433.0
31797,31797,2011_001610.jpg,person,112.0,111.0,282.0,389.0
31798,31798,2011_001611.jpg,pottedplant,40.0,25.0,309.0,498.0
31799,31799,2011_001612.jpg,bicycle,180.0,144.0,298.0,374.0
31800,31800,2011_001612.jpg,person,350.0,0.0,414.0,303.0
31801,31801,2011_001612.jpg,person,62.0,180.0,210.0,365.0
31802,31802,2011_001612.jpg,person,411.0,7.0,482.0,309.0
31803,31803,2011_001613.jpg,boat,215.0,105.0,292.0,185.0
31804,31804,2011_001613.jpg,person,380.0,249.0,452.0,286.0
31805,31805,2011_001613.jpg,person,389.0,259.0,429.0,286.0
31807,31807,2011_001616.jpg,chair,19.0,305.0,57.0,367.0
31808,31808,2011_001616.jpg,diningtable,27.0,318.0,499.0,374.0
31809,31809,2011_001616.jpg,person,405.0,116.0,499.0,334.0
31810,31810,2011_001616.jpg,person,321.0,99.0,409.0,254.0
31811,31811,2011_001616.jpg,person,241.0,115.0,344.0,271.0
31812,31812,2011_001616.jpg,person,106.0,101.0,217.0,256.0
31813,31813,2011_001616.jpg,person,4.0,102.0,106.0,305.0
31814,31814,2011_001616.jpg,person,52.0,182.0,159.0,357.0
31815,31815,2011_001616.jpg,person,152.0,169.0,295.0,332.0
31816,31816,2011_001616.jpg,person,289.0,181.0,418.0,328.0
31817,31817,2011_001618.jpg,train,0.0,0.0,271.0,499.0
31818,31818,2011_001618.jpg,person,204.0,142.0,306.0,293.0
31819,31819,2011_001618.jpg,person,141.0,155.0,230.0,293.0
31820,31820,2011_001619.jpg,person,387.0,95.0,481.0,256.0
31821,31821,2011_001619.jpg,person,283.0,83.0,363.0,374.0
31822,31822,2011_001619.jpg,person,136.0,77.0,238.0,374.0
31823,31823,2011_001619.jpg,person,2.0,89.0,88.0,364.0
31824,31824,2011_001620.jpg,cat,118.0,197.0,239.0,333.0
31825,31825,2011_001620.jpg,sofa,33.0,140.0,374.0,499.0
31826,31826,2011_001621.jpg,chair,79.0,212.0,153.0,295.0
31827,31827,2011_001621.jpg,tvmonitor,420.0,0.0,499.0,198.0
31828,31828,2011_001621.jpg,person,0.0,154.0,126.0,361.0
31829,31829,2011_001621.jpg,person,190.0,116.0,215.0,263.0
31830,31830,2011_001622.jpg,pottedplant,125.0,160.0,152.0,200.0
31831,31831,2011_001622.jpg,pottedplant,34.0,159.0,66.0,203.0
31832,31832,2011_001622.jpg,pottedplant,14.0,159.0,41.0,196.0
31833,31833,2011_001622.jpg,pottedplant,91.0,159.0,113.0,197.0
31834,31834,2011_001622.jpg,pottedplant,187.0,161.0,209.0,179.0
31835,31835,2011_001622.jpg,pottedplant,164.0,157.0,186.0,184.0
31836,31836,2011_001622.jpg,pottedplant,405.0,164.0,422.0,185.0
31837,31837,2011_001622.jpg,pottedplant,389.0,163.0,407.0,183.0
31838,31838,2011_001622.jpg,pottedplant,364.0,162.0,381.0,186.0
31839,31839,2011_001622.jpg,pottedplant,295.0,159.0,323.0,189.0
31840,31840,2011_001622.jpg,pottedplant,263.0,159.0,288.0,178.0
31841,31841,2011_001622.jpg,pottedplant,211.0,155.0,224.0,174.0
31842,31842,2011_001622.jpg,pottedplant,229.0,166.0,249.0,194.0
31843,31843,2011_001624.jpg,aeroplane,114.0,147.0,352.0,222.0
31844,31844,2011_001625.jpg,horse,153.0,95.0,419.0,278.0
31845,31845,2011_001625.jpg,horse,130.0,105.0,373.0,276.0
31846,31846,2011_001625.jpg,person,72.0,111.0,117.0,268.0
31847,31847,2011_001625.jpg,person,107.0,119.0,127.0,267.0
31848,31848,2011_001625.jpg,person,64.0,108.0,138.0,223.0
31849,31849,2011_001625.jpg,car,443.0,196.0,499.0,227.0
31850,31850,2011_001627.jpg,person,31.0,43.0,456.0,332.0
31851,31851,2011_001628.jpg,person,86.0,85.0,281.0,499.0
31858,31858,2011_001632.jpg,bicycle,0.0,200.0,493.0,374.0
31859,31859,2011_001632.jpg,car,54.0,145.0,412.0,365.0
31860,31860,2011_001632.jpg,person,172.0,11.0,292.0,374.0
31861,31861,2011_001632.jpg,person,155.0,5.0,415.0,374.0
31862,31862,2011_001637.jpg,person,13.0,125.0,160.0,246.0
31863,31863,2011_001637.jpg,person,180.0,97.0,252.0,200.0
31864,31864,2011_001641.jpg,car,0.0,94.0,344.0,412.0
31865,31865,2011_001641.jpg,person,64.0,26.0,234.0,499.0
31866,31866,2011_001642.jpg,dog,135.0,10.0,381.0,340.0
31868,31868,2011_001645.jpg,person,64.0,127.0,489.0,374.0
31869,31869,2011_001647.jpg,aeroplane,0.0,86.0,497.0,374.0
31870,31870,2011_001649.jpg,chair,0.0,223.0,499.0,347.0
31871,31871,2011_001649.jpg,person,37.0,112.0,355.0,347.0
31872,31872,2011_001650.jpg,chair,316.0,274.0,499.0,400.0
31873,31873,2011_001650.jpg,person,311.0,28.0,485.0,400.0
31874,31874,2011_001650.jpg,person,244.0,59.0,379.0,400.0
31875,31875,2011_001650.jpg,person,135.0,22.0,259.0,400.0
31876,31876,2011_001650.jpg,person,24.0,56.0,176.0,400.0
31877,31877,2011_001652.jpg,bird,122.0,66.0,197.0,203.0
31878,31878,2011_001652.jpg,bird,229.0,118.0,321.0,332.0
31885,31885,2011_001655.jpg,train,14.0,70.0,387.0,270.0
31886,31886,2011_001655.jpg,person,358.0,154.0,372.0,180.0
31887,31887,2011_001655.jpg,person,370.0,154.0,381.0,181.0
31888,31888,2011_001655.jpg,person,382.0,152.0,393.0,180.0
31889,31889,2011_001656.jpg,horse,0.0,118.0,233.0,478.0
31890,31890,2011_001662.jpg,dog,207.0,163.0,345.0,256.0
31891,31891,2011_001662.jpg,sofa,0.0,114.0,448.0,374.0
31892,31892,2011_001662.jpg,person,185.0,118.0,417.0,374.0
31893,31893,2011_001663.jpg,motorbike,66.0,47.0,456.0,316.0
31894,31894,2011_001665.jpg,chair,98.0,128.0,167.0,194.0
31895,31895,2011_001665.jpg,chair,3.0,128.0,80.0,270.0
31896,31896,2011_001665.jpg,diningtable,46.0,173.0,499.0,332.0
31897,31897,2011_001665.jpg,chair,160.0,119.0,228.0,182.0
31898,31898,2011_001665.jpg,diningtable,58.0,123.0,251.0,195.0
31899,31899,2011_001665.jpg,chair,0.0,208.0,54.0,332.0
31900,31900,2011_001665.jpg,chair,263.0,102.0,293.0,153.0
31901,31901,2011_001665.jpg,chair,444.0,91.0,488.0,180.0
31902,31902,2011_001665.jpg,chair,479.0,90.0,499.0,177.0
31905,31905,2011_001669.jpg,car,330.0,239.0,358.0,258.0
31906,31906,2011_001671.jpg,train,59.0,118.0,464.0,240.0
31907,31907,2011_001672.jpg,person,26.0,28.0,178.0,347.0
31908,31908,2011_001673.jpg,car,386.0,0.0,489.0,47.0
31909,31909,2011_001673.jpg,car,463.0,5.0,498.0,55.0
31910,31910,2011_001673.jpg,car,22.0,16.0,494.0,373.0
31911,31911,2011_001674.jpg,sofa,0.0,279.0,499.0,499.0
31912,31912,2011_001674.jpg,person,0.0,204.0,212.0,499.0
31913,31913,2011_001674.jpg,person,262.0,201.0,499.0,499.0
31914,31914,2011_001678.jpg,chair,0.0,168.0,166.0,374.0
31915,31915,2011_001678.jpg,diningtable,71.0,192.0,458.0,374.0
31916,31916,2011_001678.jpg,tvmonitor,21.0,61.0,52.0,99.0
31917,31917,2011_001678.jpg,person,274.0,3.0,499.0,374.0
31918,31918,2011_001678.jpg,person,171.0,100.0,311.0,207.0
31919,31919,2011_001678.jpg,person,6.0,49.0,219.0,374.0
31920,31920,2011_001679.jpg,cow,136.0,124.0,439.0,281.0
31921,31921,2011_001679.jpg,person,99.0,157.0,152.0,273.0
31922,31922,2011_001687.jpg,person,1.0,53.0,179.0,249.0
31923,31923,2011_001689.jpg,sofa,117.0,257.0,499.0,374.0
31924,31924,2011_001689.jpg,chair,22.0,187.0,192.0,324.0
31925,31925,2011_001689.jpg,tvmonitor,148.0,152.0,210.0,210.0
31926,31926,2011_001689.jpg,chair,0.0,228.0,37.0,345.0
31927,31927,2011_001689.jpg,pottedplant,386.0,169.0,438.0,213.0
31928,31928,2011_001689.jpg,pottedplant,464.0,126.0,490.0,211.0
31929,31929,2011_001689.jpg,pottedplant,486.0,167.0,499.0,216.0
31930,31930,2011_001689.jpg,pottedplant,1.0,117.0,59.0,184.0
31931,31931,2011_001691.jpg,sofa,1.0,195.0,166.0,421.0
31932,31932,2011_001691.jpg,sofa,238.0,218.0,335.0,347.0
31933,31933,2011_001691.jpg,person,28.0,190.0,192.0,423.0
31934,31934,2011_001691.jpg,person,277.0,245.0,336.0,337.0
31935,31935,2011_001693.jpg,boat,139.0,89.0,184.0,125.0
31936,31936,2011_001693.jpg,boat,96.0,98.0,131.0,115.0
31937,31937,2011_001694.jpg,bird,280.0,105.0,433.0,246.0
31938,31938,2011_001695.jpg,car,150.0,264.0,184.0,295.0
31939,31939,2011_001695.jpg,car,386.0,282.0,414.0,297.0
31940,31940,2011_001695.jpg,car,181.0,268.0,193.0,276.0
31941,31941,2011_001695.jpg,car,306.0,279.0,322.0,288.0
31945,31945,2011_001699.jpg,aeroplane,39.0,83.0,448.0,252.0
31946,31946,2011_001700.jpg,bottle,95.0,283.0,139.0,410.0
31947,31947,2011_001700.jpg,bottle,282.0,327.0,329.0,477.0
31948,31948,2011_001700.jpg,person,31.0,95.0,213.0,375.0
31949,31949,2011_001700.jpg,person,157.0,147.0,355.0,401.0
31950,31950,2011_001700.jpg,chair,42.0,221.0,221.0,359.0
31951,31951,2011_001705.jpg,tvmonitor,147.0,81.0,296.0,227.0
31961,31961,2011_001708.jpg,cow,76.0,179.0,252.0,419.0
31962,31962,2011_001710.jpg,boat,1.0,375.0,373.0,499.0
31963,31963,2011_001710.jpg,person,146.0,66.0,256.0,499.0
31964,31964,2011_001710.jpg,person,80.0,116.0,168.0,485.0
31965,31965,2011_001712.jpg,bird,45.0,39.0,259.0,499.0
31966,31966,2011_001713.jpg,pottedplant,208.0,50.0,273.0,100.0
31967,31967,2011_001713.jpg,pottedplant,183.0,180.0,279.0,233.0
31968,31968,2011_001713.jpg,sofa,252.0,149.0,499.0,374.0
31969,31969,2011_001714.jpg,dog,145.0,133.0,339.0,328.0
31970,31970,2011_001714.jpg,person,0.0,0.0,374.0,446.0
31971,31971,2011_001715.jpg,chair,212.0,0.0,309.0,147.0
31972,31972,2011_001715.jpg,chair,294.0,21.0,394.0,165.0
31973,31973,2011_001715.jpg,diningtable,222.0,0.0,400.0,129.0
31974,31974,2011_001716.jpg,cat,0.0,77.0,332.0,499.0
31975,31975,2011_001718.jpg,person,36.0,138.0,199.0,365.0
31976,31976,2011_001718.jpg,person,169.0,174.0,294.0,374.0
31977,31977,2011_001719.jpg,pottedplant,77.0,121.0,123.0,186.0
31978,31978,2011_001719.jpg,chair,135.0,176.0,181.0,219.0
31979,31979,2011_001719.jpg,chair,28.0,173.0,76.0,203.0
31980,31980,2011_001719.jpg,chair,237.0,187.0,295.0,243.0
31981,31981,2011_001720.jpg,bottle,187.0,187.0,369.0,332.0
31982,31982,2011_001720.jpg,bottle,259.0,52.0,434.0,332.0
31983,31983,2011_001720.jpg,bottle,369.0,97.0,499.0,332.0
31984,31984,2011_001720.jpg,bottle,333.0,0.0,485.0,150.0
31985,31985,2011_001720.jpg,bottle,135.0,0.0,282.0,331.0
31986,31986,2011_001720.jpg,bottle,10.0,102.0,189.0,332.0
31987,31987,2011_001720.jpg,bottle,31.0,193.0,174.0,332.0
31988,31988,2011_001720.jpg,bottle,0.0,0.0,100.0,237.0
31989,31989,2011_001720.jpg,bottle,73.0,0.0,169.0,118.0
31990,31990,2011_001720.jpg,bottle,242.0,0.0,347.0,155.0
31991,31991,2011_001722.jpg,horse,23.0,30.0,266.0,205.0
31992,31992,2011_001726.jpg,tvmonitor,154.0,131.0,232.0,198.0
31993,31993,2011_001726.jpg,pottedplant,290.0,55.0,394.0,250.0
31994,31994,2011_001727.jpg,dog,0.0,76.0,387.0,307.0
31995,31995,2011_001728.jpg,person,312.0,61.0,428.0,242.0
31996,31996,2011_001730.jpg,tvmonitor,268.0,148.0,481.0,374.0
31997,31997,2011_001730.jpg,person,123.0,54.0,350.0,265.0
31998,31998,2011_001732.jpg,bicycle,9.0,206.0,289.0,499.0
31999,31999,2011_001732.jpg,person,103.0,23.0,284.0,489.0
32000,32000,2011_001733.jpg,cat,216.0,161.0,498.0,374.0
32001,32001,2011_001733.jpg,cat,0.0,110.0,186.0,374.0
32002,32002,2011_001733.jpg,sofa,0.0,33.0,499.0,230.0
32003,32003,2011_001739.jpg,sofa,1.0,92.0,498.0,363.0
32004,32004,2011_001740.jpg,bicycle,210.0,184.0,265.0,212.0
32005,32005,2011_001740.jpg,person,232.0,161.0,263.0,199.0
32006,32006,2011_001740.jpg,person,216.0,165.0,235.0,201.0
32007,32007,2011_001740.jpg,person,148.0,169.0,169.0,194.0
32008,32008,2011_001741.jpg,train,104.0,105.0,412.0,351.0
32010,32010,2011_001745.jpg,dog,1.0,39.0,408.0,332.0
32011,32011,2011_001747.jpg,bus,94.0,41.0,442.0,282.0
32012,32012,2011_001747.jpg,person,19.0,159.0,37.0,222.0
32013,32013,2011_001747.jpg,person,0.0,153.0,11.0,219.0
32014,32014,2011_001747.jpg,car,22.0,159.0,102.0,203.0
