,file_name,class,x1,y1,x2,y2
35883,2011_005296.jpg,person,87.0,244.0,182.0,319.0
35884,2011_005296.jpg,person,63.0,224.0,108.0,326.0
35885,2011_005298.jpg,person,4.0,75.0,52.0,198.0
35886,2011_005299.jpg,person,111.0,91.0,249.0,275.0
35887,2011_005299.jpg,person,338.0,95.0,499.0,290.0
35888,2011_005300.jpg,person,33.0,166.0,59.0,242.0
35889,2011_005301.jpg,person,0.0,198.0,165.0,499.0
35890,2011_005302.jpg,person,32.0,168.0,239.0,410.0
35891,2011_005303.jpg,person,88.0,9.0,499.0,394.0
35892,2011_005305.jpg,person,33.0,102.0,108.0,255.0
35893,2011_005305.jpg,person,93.0,123.0,170.0,351.0
35894,2011_005305.jpg,person,236.0,19.0,352.0,247.0
35895,2011_005305.jpg,person,174.0,133.0,269.0,330.0
35896,2011_005311.jpg,person,0.0,35.0,399.0,265.0
35897,2011_005312.jpg,person,41.0,8.0,499.0,374.0
35898,2011_005313.jpg,person,95.0,151.0,160.0,332.0
35899,2011_005313.jpg,person,227.0,148.0,279.0,308.0
35900,2011_005315.jpg,person,161.0,79.0,200.0,163.0
35901,2011_005315.jpg,person,239.0,74.0,274.0,142.0
35902,2011_005315.jpg,person,38.0,97.0,67.0,159.0
35903,2011_005315.jpg,person,67.0,103.0,98.0,151.0
35904,2011_005316.jpg,person,69.0,52.0,253.0,374.0
35905,2011_005317.jpg,person,28.0,83.0,312.0,332.0
35906,2011_005321.jpg,person,186.0,6.0,441.0,330.0
35907,2011_005321.jpg,person,61.0,57.0,153.0,330.0
35908,2011_005321.jpg,person,188.0,38.0,248.0,148.0
35909,2011_005323.jpg,person,81.0,58.0,349.0,460.0
35910,2011_005327.jpg,person,129.0,10.0,417.0,374.0
35911,2011_005331.jpg,person,144.0,30.0,272.0,287.0
35912,2011_005332.jpg,person,58.0,145.0,170.0,363.0
35913,2011_005335.jpg,person,208.0,42.0,271.0,195.0
35914,2011_005336.jpg,person,85.0,84.0,298.0,409.0
35915,2011_005338.jpg,person,51.0,178.0,158.0,425.0
35916,2011_005339.jpg,person,39.0,103.0,298.0,296.0
35917,2011_005341.jpg,person,0.0,0.0,499.0,374.0
35918,2011_005343.jpg,person,82.0,23.0,353.0,431.0
35919,2011_005345.jpg,person,28.0,194.0,74.0,255.0
35920,2011_005347.jpg,person,186.0,89.0,242.0,254.0
35921,2011_005347.jpg,person,337.0,78.0,395.0,244.0
35922,2011_005348.jpg,person,355.0,113.0,402.0,206.0
35923,2011_005348.jpg,person,195.0,41.0,317.0,374.0
35924,2011_005348.jpg,person,188.0,87.0,349.0,374.0
35925,2011_005348.jpg,person,129.0,107.0,158.0,188.0
35926,2011_005349.jpg,person,160.0,86.0,278.0,305.0
35927,2011_005351.jpg,person,137.0,38.0,385.0,374.0
35928,2011_005356.jpg,person,0.0,0.0,282.0,374.0
35929,2011_005358.jpg,person,142.0,87.0,467.0,374.0
35930,2011_005362.jpg,person,170.0,100.0,359.0,293.0
35931,2011_005363.jpg,person,85.0,95.0,179.0,283.0
35932,2011_005365.jpg,person,250.0,295.0,313.0,499.0
35933,2011_005368.jpg,person,95.0,35.0,295.0,337.0
35934,2011_005370.jpg,person,39.0,48.0,267.0,499.0
35935,2011_005371.jpg,person,77.0,181.0,106.0,237.0
35936,2011_005372.jpg,person,199.0,282.0,232.0,355.0
35937,2011_005375.jpg,person,235.0,60.0,371.0,406.0
35938,2011_005376.jpg,person,0.0,54.0,325.0,363.0
35939,2011_005377.jpg,person,108.0,42.0,204.0,209.0
35940,2011_005382.jpg,person,63.0,5.0,374.0,499.0
35941,2011_005383.jpg,person,106.0,157.0,216.0,357.0
35942,2011_005383.jpg,person,243.0,177.0,351.0,376.0
35943,2011_005388.jpg,person,3.0,135.0,332.0,499.0
35944,2011_005390.jpg,person,235.0,45.0,499.0,339.0
35945,2011_005394.jpg,person,119.0,128.0,232.0,322.0
35946,2011_005395.jpg,person,159.0,137.0,217.0,325.0
35947,2011_005397.jpg,person,161.0,40.0,364.0,326.0
35948,2011_005398.jpg,person,122.0,68.0,396.0,499.0
35949,2011_005404.jpg,person,131.0,188.0,171.0,286.0
35950,2011_005406.jpg,person,41.0,135.0,287.0,376.0
35951,2011_005408.jpg,person,245.0,124.0,459.0,279.0
35952,2011_005409.jpg,person,32.0,12.0,404.0,474.0
35953,2011_005410.jpg,person,114.0,100.0,239.0,363.0
35954,2011_005410.jpg,person,410.0,87.0,481.0,331.0
35955,2011_005412.jpg,person,215.0,62.0,311.0,181.0
35956,2011_005413.jpg,person,241.0,4.0,477.0,332.0
35957,2011_005414.jpg,person,298.0,234.0,396.0,374.0
35958,2011_005418.jpg,person,55.0,233.0,207.0,374.0
35959,2011_005418.jpg,person,445.0,126.0,499.0,163.0
35960,2011_005422.jpg,person,0.0,33.0,364.0,374.0
35961,2011_005424.jpg,person,121.0,124.0,335.0,343.0
35962,2011_005426.jpg,person,88.0,53.0,334.0,499.0
35963,2011_005428.jpg,person,58.0,39.0,158.0,260.0
35964,2011_005431.jpg,person,14.0,61.0,215.0,499.0
35965,2011_005432.jpg,person,333.0,131.0,367.0,200.0
35966,2011_005433.jpg,person,162.0,147.0,248.0,291.0
35967,2011_005436.jpg,person,30.0,0.0,339.0,309.0
35968,2011_005438.jpg,person,188.0,98.0,266.0,332.0
35969,2011_005438.jpg,person,297.0,101.0,381.0,332.0
35970,2011_005438.jpg,person,367.0,91.0,431.0,296.0
35971,2011_005439.jpg,person,186.0,79.0,333.0,453.0
35972,2011_005439.jpg,person,2.0,109.0,83.0,341.0
35973,2011_005440.jpg,person,166.0,92.0,338.0,357.0
35974,2011_005441.jpg,person,0.0,0.0,313.0,463.0
35975,2011_005442.jpg,person,137.0,47.0,335.0,468.0
35976,2011_005447.jpg,person,237.0,239.0,362.0,499.0
35977,2011_005447.jpg,person,164.0,234.0,269.0,499.0
35978,2011_005447.jpg,person,86.0,206.0,201.0,499.0
35979,2011_005447.jpg,person,28.0,244.0,58.0,335.0
35980,2011_005450.jpg,person,118.0,58.0,231.0,441.0
35981,2011_005454.jpg,person,165.0,47.0,369.0,291.0
35982,2011_005457.jpg,person,0.0,64.0,374.0,499.0
35983,2011_005460.jpg,person,15.0,41.0,206.0,366.0
35984,2011_005460.jpg,person,132.0,54.0,332.0,416.0
35985,2011_005461.jpg,person,3.0,144.0,114.0,482.0
35986,2011_005461.jpg,person,141.0,157.0,268.0,491.0
35987,2011_005461.jpg,person,267.0,140.0,298.0,235.0
35988,2011_005462.jpg,person,110.0,10.0,408.0,374.0
35989,2011_005466.jpg,person,240.0,92.0,296.0,180.0
35990,2011_005466.jpg,person,306.0,123.0,327.0,176.0
35991,2011_005466.jpg,person,333.0,99.0,349.0,149.0
35992,2011_005466.jpg,person,76.0,102.0,102.0,178.0
35993,2011_005467.jpg,person,382.0,103.0,480.0,331.0
35994,2011_005467.jpg,person,274.0,116.0,371.0,331.0
35995,2011_005467.jpg,person,131.0,111.0,236.0,331.0
35996,2011_005467.jpg,person,54.0,114.0,139.0,331.0
35997,2011_005471.jpg,person,134.0,105.0,446.0,374.0
35998,2011_005472.jpg,person,96.0,0.0,499.0,374.0
35999,2011_005473.jpg,person,281.0,84.0,328.0,225.0
36000,2011_005473.jpg,person,86.0,115.0,124.0,203.0
36001,2011_005473.jpg,person,116.0,121.0,145.0,203.0
36002,2011_005474.jpg,person,115.0,40.0,283.0,296.0
36003,2011_005478.jpg,person,98.0,75.0,299.0,374.0
36004,2011_005479.jpg,person,215.0,194.0,266.0,280.0
36005,2011_005480.jpg,person,117.0,62.0,227.0,352.0
36006,2011_005480.jpg,person,249.0,83.0,285.0,182.0
36007,2011_005484.jpg,person,242.0,0.0,343.0,228.0
36008,2011_005491.jpg,person,413.0,119.0,436.0,187.0
36009,2011_005492.jpg,person,207.0,99.0,282.0,287.0
36010,2011_005492.jpg,person,367.0,119.0,416.0,241.0
36011,2011_005493.jpg,person,175.0,61.0,351.0,296.0
36012,2011_005493.jpg,person,68.0,71.0,152.0,290.0
36013,2011_005493.jpg,person,0.0,127.0,60.0,231.0
36014,2011_005494.jpg,person,100.0,88.0,272.0,436.0
36015,2011_005498.jpg,person,0.0,25.0,332.0,499.0
36016,2011_005500.jpg,person,112.0,24.0,255.0,397.0
36017,2011_005501.jpg,person,163.0,41.0,226.0,151.0
36018,2011_005501.jpg,person,371.0,59.0,424.0,158.0
36019,2011_005502.jpg,person,86.0,7.0,380.0,347.0
36020,2011_005504.jpg,person,104.0,90.0,290.0,346.0
36021,2011_005504.jpg,person,0.0,337.0,296.0,499.0
36022,2011_005504.jpg,person,114.0,219.0,239.0,361.0
36023,2011_005504.jpg,person,120.0,209.0,332.0,423.0
36024,2011_005505.jpg,person,220.0,28.0,329.0,224.0
36025,2011_005507.jpg,person,183.0,92.0,338.0,499.0
36026,2011_005509.jpg,person,131.0,34.0,256.0,264.0
36027,2011_005509.jpg,person,450.0,162.0,484.0,246.0
36028,2011_005509.jpg,person,0.0,140.0,26.0,217.0
36029,2011_005510.jpg,person,143.0,254.0,243.0,424.0
36030,2011_005512.jpg,person,57.0,154.0,294.0,302.0
36031,2011_005513.jpg,person,110.0,0.0,304.0,374.0
36032,2011_005517.jpg,person,180.0,185.0,270.0,403.0
36033,2011_005517.jpg,person,139.0,239.0,205.0,384.0
36034,2011_005517.jpg,person,47.0,181.0,137.0,394.0
36035,2011_005517.jpg,person,123.0,129.0,211.0,289.0
36036,2011_005518.jpg,person,270.0,40.0,499.0,374.0
36037,2011_005519.jpg,person,192.0,191.0,264.0,323.0
36038,2011_005520.jpg,person,107.0,88.0,223.0,278.0
36039,2011_005523.jpg,person,94.0,230.0,150.0,362.0
36040,2011_005524.jpg,person,162.0,34.0,279.0,221.0
36041,2011_005525.jpg,person,0.0,104.0,331.0,499.0
36042,2011_005526.jpg,person,172.0,175.0,206.0,235.0
36043,2011_005526.jpg,person,282.0,180.0,322.0,242.0
36044,2011_005529.jpg,person,0.0,11.0,342.0,499.0
36045,2011_005531.jpg,person,4.0,19.0,374.0,499.0
36046,2011_005533.jpg,person,124.0,72.0,282.0,499.0
36047,2011_005534.jpg,person,274.0,103.0,458.0,312.0
36048,2011_005535.jpg,person,71.0,95.0,445.0,194.0
36049,2011_005539.jpg,person,200.0,28.0,286.0,149.0
36050,2011_005541.jpg,person,152.0,206.0,198.0,346.0
36051,2011_005542.jpg,person,34.0,122.0,365.0,322.0
36052,2011_005543.jpg,person,168.0,49.0,433.0,332.0
36053,2011_005544.jpg,person,210.0,38.0,362.0,374.0
36054,2011_005545.jpg,person,280.0,173.0,404.0,341.0
36055,2011_005545.jpg,person,105.0,105.0,240.0,285.0
36056,2011_005550.jpg,person,224.0,2.0,366.0,345.0
36057,2011_005550.jpg,person,132.0,192.0,258.0,345.0
36058,2011_005553.jpg,person,379.0,137.0,489.0,315.0
36059,2011_005554.jpg,person,58.0,0.0,322.0,332.0
36060,2011_005556.jpg,person,126.0,129.0,362.0,374.0
36061,2011_005558.jpg,person,32.0,7.0,214.0,223.0
36062,2011_005559.jpg,person,162.0,71.0,274.0,187.0
36063,2011_005561.jpg,person,120.0,110.0,433.0,374.0
36064,2011_005563.jpg,person,149.0,54.0,291.0,441.0
36065,2011_005564.jpg,person,401.0,0.0,462.0,151.0
36066,2011_005568.jpg,person,294.0,59.0,410.0,332.0
36067,2011_005568.jpg,person,35.0,61.0,140.0,304.0
36068,2011_005568.jpg,person,164.0,45.0,228.0,255.0
36069,2011_005568.jpg,person,405.0,50.0,488.0,262.0
36070,2011_005569.jpg,person,109.0,28.0,289.0,236.0
36071,2011_005570.jpg,person,171.0,112.0,290.0,322.0
36072,2011_005571.jpg,person,190.0,20.0,320.0,210.0
36073,2011_005572.jpg,person,0.0,47.0,147.0,333.0
36074,2011_005572.jpg,person,216.0,66.0,381.0,333.0
36075,2011_005572.jpg,person,161.0,72.0,225.0,279.0
36076,2011_005572.jpg,person,308.0,33.0,450.0,333.0
36077,2011_005572.jpg,person,365.0,53.0,498.0,333.0
36078,2011_005574.jpg,person,115.0,93.0,317.0,499.0
36079,2011_005577.jpg,person,101.0,1.0,201.0,253.0
36080,2011_005578.jpg,person,208.0,0.0,340.0,331.0
36081,2011_005581.jpg,person,7.0,63.0,319.0,225.0
36082,2011_005582.jpg,person,119.0,74.0,244.0,466.0
36083,2011_005585.jpg,person,220.0,40.0,499.0,374.0
36084,2011_005586.jpg,person,119.0,45.0,301.0,382.0
36085,2011_005589.jpg,person,123.0,41.0,210.0,254.0
36086,2011_005590.jpg,person,92.0,107.0,164.0,331.0
36087,2011_005590.jpg,person,330.0,126.0,344.0,149.0
36088,2011_005591.jpg,person,98.0,145.0,243.0,374.0
36089,2011_005592.jpg,person,81.0,58.0,243.0,441.0
36090,2011_005593.jpg,person,91.0,11.0,281.0,499.0
36091,2011_005599.jpg,person,192.0,19.0,408.0,374.0
36092,2011_005601.jpg,person,152.0,99.0,296.0,333.0
36093,2011_005601.jpg,person,73.0,61.0,366.0,351.0
36094,2011_005605.jpg,person,101.0,146.0,215.0,377.0
36095,2011_005606.jpg,person,118.0,84.0,187.0,254.0
36096,2011_005606.jpg,person,162.0,81.0,258.0,271.0
36097,2011_005606.jpg,person,320.0,56.0,379.0,303.0
36098,2011_005606.jpg,person,291.0,110.0,335.0,283.0
36099,2011_005607.jpg,person,246.0,169.0,355.0,364.0
36100,2011_005607.jpg,person,404.0,155.0,491.0,342.0
36101,2011_005609.jpg,person,115.0,170.0,192.0,312.0
36102,2011_005610.jpg,person,181.0,219.0,253.0,403.0
36103,2011_005612.jpg,person,244.0,165.0,345.0,453.0
36104,2011_005613.jpg,person,224.0,50.0,342.0,306.0
36105,2011_005614.jpg,person,0.0,0.0,388.0,332.0
36106,2011_005617.jpg,person,247.0,190.0,368.0,317.0
36107,2011_005618.jpg,person,338.0,75.0,483.0,370.0
36108,2011_005619.jpg,person,65.0,116.0,132.0,322.0
36109,2011_005619.jpg,person,108.0,101.0,178.0,304.0
36110,2011_005619.jpg,person,190.0,100.0,246.0,299.0
36111,2011_005619.jpg,person,235.0,84.0,299.0,288.0
36112,2011_005619.jpg,person,293.0,122.0,350.0,290.0
36113,2011_005619.jpg,person,331.0,106.0,403.0,283.0
36114,2011_005622.jpg,person,143.0,133.0,247.0,373.0
36115,2011_005622.jpg,person,246.0,83.0,364.0,279.0
36116,2011_005623.jpg,person,241.0,123.0,367.0,374.0
36117,2011_005623.jpg,person,0.0,117.0,105.0,374.0
36118,2011_005624.jpg,person,150.0,147.0,312.0,326.0
36119,2011_005625.jpg,person,298.0,191.0,426.0,374.0
36120,2011_005626.jpg,person,256.0,291.0,289.0,365.0
36121,2011_005626.jpg,person,283.0,280.0,316.0,365.0
36122,2011_005627.jpg,person,143.0,139.0,235.0,347.0
36123,2011_005634.jpg,person,65.0,87.0,308.0,348.0
36124,2011_005635.jpg,person,18.0,32.0,232.0,499.0
36125,2011_005636.jpg,person,300.0,128.0,423.0,293.0
36126,2011_005636.jpg,person,242.0,115.0,331.0,284.0
36127,2011_005636.jpg,person,60.0,107.0,186.0,296.0
36128,2011_005637.jpg,person,0.0,12.0,360.0,499.0
36129,2011_005639.jpg,person,294.0,265.0,420.0,374.0
36130,2011_005640.jpg,person,0.0,17.0,283.0,499.0
36131,2011_005642.jpg,person,170.0,133.0,215.0,233.0
36132,2011_005643.jpg,person,115.0,192.0,161.0,320.0
36133,2011_005643.jpg,person,151.0,187.0,190.0,317.0
36134,2011_005644.jpg,person,347.0,65.0,398.0,180.0
36135,2011_005644.jpg,person,451.0,60.0,499.0,168.0
36136,2011_005644.jpg,person,256.0,60.0,309.0,171.0
36137,2011_005645.jpg,person,46.0,77.0,407.0,374.0
36138,2011_005646.jpg,person,53.0,60.0,395.0,374.0
36139,2011_005648.jpg,person,81.0,247.0,185.0,389.0
36140,2011_005649.jpg,person,174.0,115.0,225.0,266.0
36141,2011_005649.jpg,person,244.0,139.0,291.0,292.0
36142,2011_005654.jpg,person,83.0,44.0,191.0,202.0
36143,2011_005656.jpg,person,0.0,0.0,331.0,499.0
36144,2011_005658.jpg,person,306.0,86.0,382.0,268.0
36145,2011_005660.jpg,person,91.0,35.0,447.0,399.0
36146,2011_005661.jpg,person,107.0,184.0,199.0,419.0
36147,2011_005663.jpg,person,9.0,31.0,179.0,305.0
36148,2011_005664.jpg,person,52.0,90.0,211.0,290.0
36149,2011_005667.jpg,person,340.0,121.0,375.0,229.0
36150,2011_005667.jpg,person,269.0,123.0,298.0,224.0
36151,2011_005667.jpg,person,235.0,115.0,269.0,227.0
36152,2011_005667.jpg,person,150.0,125.0,188.0,227.0
36153,2011_005667.jpg,person,24.0,115.0,78.0,215.0
36154,2011_005669.jpg,person,27.0,164.0,170.0,332.0
36155,2011_005669.jpg,person,402.0,148.0,497.0,318.0
36156,2011_005670.jpg,person,3.0,53.0,206.0,329.0
36157,2011_005673.jpg,person,224.0,71.0,302.0,193.0
36158,2011_005674.jpg,person,0.0,49.0,364.0,374.0
36159,2011_005676.jpg,person,111.0,8.0,289.0,287.0
36160,2011_005677.jpg,person,78.0,80.0,189.0,384.0
36161,2011_005678.jpg,person,76.0,148.0,230.0,332.0
36162,2011_005680.jpg,person,244.0,56.0,290.0,217.0
36163,2011_005681.jpg,person,50.0,78.0,280.0,293.0
36164,2011_005683.jpg,person,106.0,1.0,383.0,219.0
36165,2011_005686.jpg,person,49.0,48.0,264.0,332.0
36166,2011_005688.jpg,person,65.0,21.0,241.0,493.0
36167,2011_005690.jpg,person,322.0,67.0,437.0,374.0
36168,2011_005690.jpg,person,0.0,57.0,140.0,374.0
36169,2011_005690.jpg,person,217.0,120.0,307.0,303.0
36170,2011_005692.jpg,person,0.0,27.0,298.0,499.0
36171,2011_005694.jpg,person,24.0,180.0,239.0,499.0
36172,2011_005696.jpg,person,209.0,119.0,291.0,258.0
36173,2011_005696.jpg,person,6.0,145.0,65.0,295.0
36174,2011_005698.jpg,person,118.0,47.0,393.0,374.0
36175,2011_005699.jpg,person,60.0,48.0,371.0,376.0
36176,2011_005701.jpg,person,224.0,51.0,352.0,323.0
36177,2011_005703.jpg,person,66.0,79.0,238.0,372.0
36178,2011_005705.jpg,person,124.0,138.0,219.0,293.0
36179,2011_005705.jpg,person,57.0,94.0,152.0,338.0
36180,2011_005706.jpg,person,85.0,100.0,273.0,374.0
36181,2011_005706.jpg,person,233.0,47.0,453.0,374.0
36182,2011_005706.jpg,person,333.0,99.0,499.0,306.0
36183,2011_005706.jpg,person,224.0,62.0,274.0,139.0
36184,2011_005708.jpg,person,169.0,87.0,249.0,227.0
36185,2011_005709.jpg,person,130.0,123.0,249.0,499.0
36186,2011_005714.jpg,person,283.0,13.0,499.0,374.0
36187,2011_005716.jpg,person,121.0,16.0,361.0,374.0
36188,2011_005719.jpg,person,33.0,0.0,315.0,474.0
36189,2011_005720.jpg,person,106.0,0.0,339.0,332.0
36190,2011_005721.jpg,person,99.0,129.0,140.0,242.0
36191,2011_005722.jpg,person,68.0,85.0,340.0,456.0
36192,2011_005723.jpg,person,1.0,228.0,86.0,374.0
36193,2011_005724.jpg,person,184.0,150.0,251.0,349.0
36194,2011_005724.jpg,person,243.0,175.0,272.0,268.0
36195,2011_005724.jpg,person,312.0,142.0,363.0,325.0
36196,2011_005725.jpg,person,25.0,82.0,121.0,281.0
36197,2011_005725.jpg,person,194.0,103.0,253.0,262.0
36198,2011_005726.jpg,person,55.0,50.0,336.0,374.0
36199,2011_005727.jpg,person,25.0,43.0,168.0,473.0
36200,2011_005727.jpg,person,195.0,52.0,289.0,452.0
36201,2011_005728.jpg,person,71.0,30.0,372.0,374.0
36202,2011_005731.jpg,person,0.0,0.0,208.0,374.0
36203,2011_005731.jpg,person,301.0,65.0,473.0,368.0
36204,2011_005732.jpg,person,76.0,71.0,306.0,499.0
36205,2011_005740.jpg,person,170.0,60.0,406.0,254.0
36206,2011_005743.jpg,person,116.0,101.0,257.0,449.0
36207,2011_005747.jpg,person,100.0,171.0,223.0,417.0
36208,2011_005750.jpg,person,116.0,52.0,220.0,213.0
36209,2011_005751.jpg,person,347.0,80.0,461.0,303.0
36210,2011_005751.jpg,person,255.0,116.0,371.0,321.0
36211,2011_005751.jpg,person,218.0,91.0,319.0,307.0
36212,2011_005751.jpg,person,150.0,106.0,235.0,290.0
36213,2011_005751.jpg,person,103.0,114.0,202.0,276.0
36214,2011_005752.jpg,person,0.0,47.0,128.0,391.0
36215,2011_005753.jpg,person,353.0,37.0,483.0,288.0
36216,2011_005753.jpg,person,20.0,34.0,129.0,283.0
36217,2011_005756.jpg,person,107.0,87.0,294.0,412.0
36218,2011_005757.jpg,person,154.0,58.0,203.0,185.0
36219,2011_005758.jpg,person,243.0,40.0,369.0,293.0
36220,2011_005762.jpg,person,169.0,107.0,381.0,332.0
36221,2011_005763.jpg,person,158.0,79.0,360.0,255.0
36222,2011_005767.jpg,person,206.0,110.0,333.0,332.0
36223,2011_005768.jpg,person,273.0,18.0,408.0,226.0
36224,2011_005769.jpg,person,124.0,95.0,312.0,353.0
36225,2011_005770.jpg,person,392.0,107.0,499.0,345.0
36226,2011_005771.jpg,person,214.0,52.0,312.0,349.0
36227,2011_005777.jpg,person,143.0,5.0,253.0,148.0
36228,2011_005778.jpg,person,62.0,82.0,327.0,332.0
36229,2011_005779.jpg,person,0.0,24.0,415.0,374.0
36230,2011_005780.jpg,person,251.0,139.0,407.0,374.0
36231,2011_005780.jpg,person,177.0,127.0,222.0,215.0
36232,2011_005785.jpg,person,350.0,85.0,499.0,332.0
36233,2011_005788.jpg,person,92.0,115.0,242.0,396.0
36234,2011_005789.jpg,person,163.0,15.0,320.0,315.0
36235,2011_005790.jpg,person,225.0,53.0,372.0,363.0
36236,2011_005791.jpg,person,183.0,193.0,274.0,352.0
36237,2011_005794.jpg,person,244.0,94.0,331.0,356.0
36238,2011_005795.jpg,person,73.0,121.0,240.0,325.0
36239,2011_005797.jpg,person,37.0,49.0,133.0,221.0
36240,2011_005797.jpg,person,311.0,60.0,398.0,149.0
36241,2011_005797.jpg,person,129.0,55.0,218.0,226.0
36242,2011_005799.jpg,person,0.0,12.0,375.0,306.0
36243,2011_005800.jpg,person,45.0,45.0,223.0,332.0
36244,2011_005801.jpg,person,127.0,66.0,238.0,366.0
36245,2011_005801.jpg,person,210.0,82.0,294.0,324.0
36246,2011_005804.jpg,person,64.0,129.0,258.0,446.0
36247,2011_005805.jpg,person,13.0,23.0,295.0,374.0
36248,2011_005806.jpg,person,153.0,189.0,228.0,367.0
36249,2011_005807.jpg,person,41.0,0.0,162.0,269.0
36250,2011_005810.jpg,person,188.0,352.0,264.0,419.0
36251,2011_005813.jpg,person,171.0,0.0,330.0,343.0
36252,2011_005817.jpg,person,158.0,121.0,312.0,363.0
36253,2011_005817.jpg,person,70.0,110.0,239.0,338.0
36254,2011_005817.jpg,person,350.0,129.0,481.0,374.0
36255,2011_005818.jpg,person,179.0,60.0,320.0,232.0
36256,2011_005820.jpg,person,279.0,158.0,381.0,338.0
36257,2011_005822.jpg,person,47.0,65.0,243.0,361.0
36258,2011_005823.jpg,person,170.0,103.0,242.0,171.0
36259,2011_005825.jpg,person,89.0,49.0,352.0,499.0
36260,2011_005826.jpg,person,138.0,138.0,338.0,312.0
36261,2011_005829.jpg,person,89.0,38.0,360.0,359.0
36262,2011_005830.jpg,person,74.0,121.0,199.0,224.0
36263,2011_005830.jpg,person,206.0,81.0,308.0,224.0
36264,2011_005832.jpg,person,132.0,177.0,221.0,423.0
36265,2011_005835.jpg,person,310.0,170.0,389.0,328.0
36266,2011_005835.jpg,person,44.0,228.0,75.0,295.0
36267,2011_005835.jpg,person,68.0,184.0,113.0,328.0
36268,2011_005836.jpg,person,125.0,121.0,284.0,449.0
36269,2011_005838.jpg,person,181.0,83.0,291.0,271.0
36270,2011_005843.jpg,person,144.0,101.0,374.0,466.0
36271,2011_005844.jpg,person,50.0,0.0,398.0,499.0
36272,2011_005845.jpg,person,336.0,0.0,499.0,374.0
36273,2011_005846.jpg,person,294.0,132.0,369.0,262.0
36274,2011_005846.jpg,person,201.0,135.0,256.0,262.0
36275,2011_005847.jpg,person,31.0,49.0,300.0,376.0
36276,2011_005847.jpg,person,282.0,68.0,499.0,376.0
36277,2011_005850.jpg,person,183.0,120.0,324.0,247.0
36278,2011_005850.jpg,person,297.0,83.0,395.0,203.0
36279,2011_005852.jpg,person,360.0,100.0,471.0,373.0
36280,2011_005856.jpg,person,182.0,223.0,247.0,294.0
36281,2011_005857.jpg,person,220.0,125.0,277.0,261.0
36282,2011_005860.jpg,person,269.0,112.0,303.0,239.0
36283,2011_005861.jpg,person,0.0,99.0,272.0,374.0
36284,2011_005863.jpg,person,77.0,35.0,383.0,325.0
36285,2011_005864.jpg,person,209.0,108.0,273.0,333.0
36286,2011_005865.jpg,person,204.0,10.0,310.0,244.0
36287,2011_005866.jpg,person,40.0,191.0,154.0,376.0
36288,2011_005866.jpg,person,212.0,261.0,324.0,401.0
36289,2011_005866.jpg,person,185.0,197.0,273.0,352.0
36290,2011_005867.jpg,person,283.0,84.0,437.0,382.0
36291,2011_005868.jpg,person,54.0,8.0,322.0,331.0
36292,2011_005869.jpg,person,91.0,104.0,351.0,499.0
36293,2011_005872.jpg,person,213.0,112.0,316.0,261.0
36294,2011_005875.jpg,person,133.0,93.0,488.0,332.0
36295,2011_005876.jpg,person,176.0,55.0,327.0,283.0
36296,2011_005877.jpg,person,170.0,174.0,272.0,355.0
36297,2011_005877.jpg,person,57.0,23.0,148.0,280.0
36298,2011_005879.jpg,person,284.0,224.0,319.0,355.0
